#class tools::wcsv::ntuple
#title Deposited Energy
#separator 44
#vector_separator 59
#column double X
#column double Y
#column double Z
#column double Edep
#column string Part
#column string Vol
#column string Proc
416.884,-254.355,1522.43,4.43941,proton,Counter17,hIoni
417.119,-254.125,1521.09,4.25319,proton,Counter17,hIoni
417.303,-253.929,1520.02,3.73797,proton,Counter17,hIoni
417.451,-253.775,1519.16,3.40685,proton,Counter17,hIoni
417.571,-253.644,1518.48,3.11301,proton,Counter17,hIoni
417.67,-253.548,1517.94,2.79386,proton,Counter17,hIoni
417.754,-253.471,1517.51,2.64348,proton,Counter17,hIoni
417.821,-253.415,1517.16,2.44974,proton,Counter17,hIoni
417.876,-253.371,1516.89,2.5307,proton,Counter17,hIoni
417.912,-253.344,1516.68,2.56295,proton,Counter17,hIoni
417.939,-253.33,1516.54,3.00938,proton,Counter17,hIoni
417.943,-253.328,1516.51,1.40747,proton,Counter17,hIoni
-275.021,66.0593,1620,0,neutron,Envelope,Transportation
-268.411,71.8632,1500,0,neutron,Counter5,Transportation
-261.801,77.6671,1380,0,neutron,Counter4,Transportation
-75.6181,241.143,-2000,0,neutron,Envelope,Transportation
-53.5846,260.489,-2400,0,neutron,World,Transportation
-370.348,40.3551,1620,0,neutron,Envelope,Transportation
-375.921,46.3923,1500,0,neutron,Counter3,Transportation
-381.494,52.4295,1380,0,neutron,Counter2,Transportation
-538.458,222.478,-2000,0,neutron,Envelope,Transportation
-557.033,242.602,-2400,0,neutron,World,Transportation
66.4717,-218.887,1620,0,neutron,Envelope,Transportation
61.4876,-221.163,1500,0,neutron,Counter11,Transportation
56.5036,-223.439,1380,0,neutron,Counter10,Transportation
-83.8807,-287.544,-2000,0,neutron,Envelope,Transportation
-100.494,-295.131,-2400,0,neutron,World,Transportation
-150.039,234.829,1620,0,neutron,Envelope,Transportation
-151.7,227.269,1500,0,neutron,Counter7,Transportation
-153.36,219.71,1380,0,neutron,Counter6,Transportation
-200.127,6.79373,-2000,0,neutron,Envelope,Transportation
-205.662,-18.4035,-2400,0,neutron,World,Transportation
24.1963,-77.4414,1620,0,neutron,Envelope,Transportation
25.5519,-74.9122,1573.45,0,neutron,Counter11,hadElastic
26.008,-76.4246,1545.06,0,neutron,Counter11,hadElastic
48.702,-105.12,1532.74,0,neutron,Counter11,hadElastic
67.6213,-119.628,1529.76,0,neutron,Counter11,hadElastic
71.716,-121.872,1528.69,0,neutron,Counter11,hadElastic
79.336,-131.706,1518.4,0,neutron,Counter11,hadElastic
102.429,-146.569,1513.56,0,neutron,Counter11,hadElastic
102.892,-149.218,1517.88,0,neutron,Counter11,hadElastic
102.725,-149.264,1518.46,0,neutron,Counter11,hadElastic
100.888,-151.053,1519.46,0,neutron,Counter11,hadElastic
99.8478,-152.712,1520.11,0,neutron,Counter11,hadElastic
98.475,-152.82,1519.71,0,neutron,Counter11,hadElastic
95.767,-155.264,1519.34,0,neutron,Counter11,hadElastic
95.4964,-155.423,1519.44,0,neutron,Counter11,hadElastic
95.1625,-156.045,1519.41,0,neutron,Counter11,hadElastic
95.0628,-157.143,1519.42,0,neutron,Counter11,hadElastic
95.1213,-157.204,1519.38,0,neutron,Counter11,hadElastic
95.7706,-157.941,1520.5,0,neutron,Counter11,hadElastic
97.3096,-158.686,1524.74,0,neutron,Counter11,hadElastic
97.4253,-159.23,1525.41,0,neutron,Counter11,hadElastic
97.2519,-159.451,1525.89,0,neutron,Counter11,hadElastic
96.845,-159.619,1527.62,0,neutron,Counter11,hadElastic
96.4981,-159.246,1528.14,0,neutron,Counter11,hadElastic
96.4068,-158.944,1530.43,0,neutron,Counter11,hadElastic
97.8526,-161.697,1539.35,0,neutron,Counter11,hadElastic
95.5324,-163.928,1542.99,0,neutron,Counter11,hadElastic
95.4658,-164.195,1542.85,0,neutron,Counter11,hadElastic
95.4004,-164.179,1542.76,0,neutron,Counter11,hadElastic
95.8172,-164.41,1544.87,0,neutron,Counter11,hadElastic
95.7794,-164.403,1544.81,0,neutron,Counter11,hadElastic
95.5219,-164.312,1543.67,0,neutron,Counter11,hadElastic
95.4089,-164.265,1543.45,0,neutron,Counter11,hadElastic
95.0374,-163.982,1542.39,0,neutron,Counter11,hadElastic
94.9169,-164.001,1542.25,0,neutron,Counter11,hadElastic
93.4273,-163.892,1541.65,0,neutron,Counter11,hadElastic
93.424,-163.888,1541.64,0,neutron,Counter11,hadElastic
93.0529,-164.672,1541.37,0,neutron,Counter11,hadElastic
92.7947,-165.205,1540.99,0,neutron,Counter11,hadElastic
92.6753,-165.262,1540.98,0,neutron,Counter11,hadElastic
92.5234,-165.349,1540.95,0,neutron,Counter11,hadElastic
92.4163,-165.498,1540.9,0,neutron,Counter11,hadElastic
92.245,-165.411,1540.84,0,neutron,Counter11,hadElastic
91.5183,-165.577,1540.67,0,neutron,Counter11,hadElastic
91.5148,-165.703,1540.76,0,neutron,Counter11,hadElastic
93.8547,-165.102,1541.8,0,neutron,Counter11,hadElastic
93.6052,-165.809,1543.18,0,neutron,Counter11,hadElastic
93.592,-165.859,1543.21,0,neutron,Counter11,hadElastic
93.1665,-166.923,1542.94,0,neutron,Counter11,hadElastic
92.4019,-168.003,1542.85,0,neutron,Counter11,hadElastic
92.7741,-169.819,1544.97,0,neutron,Counter11,hadElastic
93.1334,-170.042,1545.95,0,neutron,Counter11,hadElastic
91.6812,-170.753,1544.67,0,neutron,Counter11,hadElastic
90.9195,-170.668,1544.71,0,neutron,Counter11,hadElastic
90.7649,-170.655,1544.63,0,neutron,Counter11,hadElastic
89.5425,-171.011,1545.04,0,neutron,Counter11,hadElastic
89.5062,-168.398,1543.04,0,neutron,Counter11,hadElastic
88.5181,-167.01,1541.59,0,neutron,Counter11,hadElastic
88.3404,-166.611,1541.52,0,neutron,Counter11,hadElastic
86.4926,-163.683,1541.22,0,neutron,Counter11,hadElastic
86.0008,-163.152,1541.31,0,neutron,Counter11,hadElastic
86.03,-162.982,1541.46,0,neutron,Counter11,hadElastic
83.0428,-162.878,1543.42,0,neutron,Counter11,hadElastic
83.5092,-163.777,1544.83,0,neutron,Counter11,hadElastic
83.557,-163.905,1544.89,0,neutron,Counter11,hadElastic
83.5555,-163.909,1544.89,0,neutron,Counter11,hadElastic
86.7657,-163.17,1547.33,0,neutron,Counter11,hadElastic
86.7688,-163.17,1547.33,0,neutron,Counter11,hadElastic
86.8137,-163.171,1547.48,0,neutron,Counter11,hadElastic
86.539,-163.121,1547.97,0,neutron,Counter11,hadElastic
86.5234,-163.111,1547.96,0,neutron,Counter11,hadElastic
85.6209,-161.425,1546.93,0,neutron,Counter11,hadElastic
85.6176,-161.423,1546.96,0,neutron,Counter11,hadElastic
86.2932,-161.043,1546.92,0,neutron,Counter11,hadElastic
86.3505,-160.494,1547.09,0,neutron,Counter11,hadElastic
86.3087,-160.579,1547.14,0,neutron,Counter11,hadElastic
85.7822,-161.056,1547.18,0,neutron,Counter11,hadElastic
82.8815,-160.934,1545.52,0,neutron,Counter11,hadElastic
82.5862,-161.054,1545.42,0,neutron,Counter11,hadElastic
82.4547,-161.323,1545.62,0,neutron,Counter11,hadElastic
82.5671,-161.839,1547.29,0,neutron,Counter11,hadElastic
82.8527,-160.384,1547.26,0,neutron,Counter11,hadElastic
83.7382,-159.606,1546.23,0,neutron,Counter11,hadElastic
84.4062,-159.053,1545.36,0,neutron,Counter11,hadElastic
85.0992,-158.461,1544.74,0,neutron,Counter11,hadElastic
87.9764,-158.163,1541.66,0,neutron,Counter11,hadElastic
88.6241,-157.984,1542.69,0,neutron,Counter11,hadElastic
88.5151,-157.944,1542.66,0,neutron,Counter11,hadElastic
88.2611,-158.251,1542.66,0,neutron,Counter11,hadElastic
87.2454,-158.929,1542.84,0,neutron,Counter11,hadElastic
87.5014,-158.75,1543.34,0,neutron,Counter11,hadElastic
85.5731,-157.129,1544.17,0,neutron,Counter11,hadElastic
85.527,-157.098,1544.22,0,neutron,Counter11,hadElastic
85.4416,-157.225,1544.2,0,neutron,Counter11,hadElastic
85.9456,-157.817,1544.01,0,neutron,Counter11,hadElastic
86.7248,-159.809,1542.94,0,neutron,Counter11,hadElastic
86.6681,-159.873,1542.36,0,neutron,Counter11,hadElastic
88.4513,-158.895,1542.32,0,neutron,Counter11,hadElastic
89.1617,-158.008,1542.14,0,neutron,Counter11,hadElastic
90.8599,-156.969,1541.08,0,neutron,Counter11,hadElastic
90.8217,-156.905,1541.15,0,neutron,Counter11,hadElastic
90.6993,-156.797,1541.31,0,neutron,Counter11,hadElastic
88.3368,-155.049,1542.34,0,neutron,Counter11,hadElastic
88.3321,-154.965,1542.33,0,neutron,Counter11,hadElastic
86.9428,-154.701,1541.99,0,neutron,Counter11,hadElastic
86.4378,-154.711,1541.5,0,neutron,Counter11,hadElastic
84.5237,-154.91,1542.1,0,neutron,Counter11,hadElastic
84.2926,-154.981,1542.11,0,neutron,Counter11,hadElastic
83.4226,-154.79,1541.59,0,neutron,Counter11,hadElastic
83.6966,-154.29,1540.63,0,neutron,Counter11,hadElastic
83.8193,-154.265,1540.22,0,neutron,Counter11,hadElastic
83.824,-153.48,1539.13,0,neutron,Counter11,hadElastic
84.2396,-153.097,1539.06,0,neutron,Counter11,hadElastic
84.3159,-152.706,1539.37,0,neutron,Counter11,hadElastic
84.4973,-151.839,1539.56,0,neutron,Counter11,hadElastic
84.7062,-151.492,1539.65,0,neutron,Counter11,hadElastic
84.7309,-151.148,1540.07,0,neutron,Counter11,hadElastic
84.408,-151.726,1540.43,0,neutron,Counter11,hadElastic
84.4663,-151.878,1540.45,0,neutron,Counter11,hadElastic
84.3402,-152.221,1540.65,0,neutron,Counter11,hadElastic
84.2306,-154.329,1542,0,neutron,Counter11,hadElastic
84.2652,-154.378,1542.04,0,neutron,Counter11,hadElastic
84.6949,-154.065,1542.94,0,neutron,Counter11,hadElastic
84.9194,-154.064,1543.14,0,neutron,Counter11,hadElastic
85.214,-154.132,1543.33,0,neutron,Counter11,hadElastic
84.9653,-154.593,1543.54,0,neutron,Counter11,hadElastic
84.9116,-154.645,1543.61,0,neutron,Counter11,hadElastic
83.8203,-155.564,1545.19,0,neutron,Counter11,hadElastic
82.9806,-156.062,1545.77,0,neutron,Counter11,hadElastic
82.874,-156.31,1545.81,0,neutron,Counter11,hadElastic
82.6158,-156.611,1546.53,0,neutron,Counter11,hadElastic
82.0755,-156.859,1547.72,0,neutron,Counter11,hadElastic
82.0869,-156.908,1547.8,0,neutron,Counter11,hadElastic
82.2882,-156.925,1548.25,0,neutron,Counter11,hadElastic
82.0615,-163.035,1549.31,0,neutron,Counter11,hadElastic
81.9307,-163.771,1549.34,0,neutron,Counter11,hadElastic
82.132,-164.518,1550.19,0,neutron,Counter11,hadElastic
82.2596,-164.724,1550.38,0,neutron,Counter11,hadElastic
82.9795,-165.634,1550.96,0,neutron,Counter11,hadElastic
83.0506,-165.983,1551.01,0,neutron,Counter11,hadElastic
82.96,-165.771,1550.72,0,neutron,Counter11,hadElastic
83.0404,-165.703,1550.6,0,neutron,Counter11,hadElastic
83.268,-165.354,1550.22,0,neutron,Counter11,hadElastic
83.489,-165.282,1550.22,0,neutron,Counter11,hadElastic
85.617,-164.283,1549.38,0,neutron,Counter11,hadElastic
85.9996,-164.218,1548.73,0,neutron,Counter11,hadElastic
86.1939,-164.41,1548.09,0,neutron,Counter11,hadElastic
86.1433,-164.49,1547.98,0,neutron,Counter11,hadElastic
86.2232,-164.903,1547.74,0,neutron,Counter11,hadElastic
86.2199,-165.063,1547.11,0,neutron,Counter11,hadElastic
87.0673,-163.227,1547.34,0,neutron,Counter11,hadElastic
87.0009,-163.192,1547.48,0,neutron,Counter11,hadElastic
87.0544,-163.165,1547.56,0,neutron,Counter11,hadElastic
87.8637,-162.936,1546.55,0,neutron,Counter11,hadElastic
89.5935,-162.006,1545.4,0,neutron,Counter11,hadElastic
90.0076,-162.175,1545.52,0,neutron,Counter11,hadElastic
90.9745,-162.53,1545.73,0,neutron,Counter11,hadElastic
90.9996,-162.548,1545.74,0,neutron,Counter11,hadElastic
91.1256,-162.645,1545.77,0,neutron,Counter11,hadElastic
91.1237,-162.623,1545.8,0,neutron,Counter11,hadElastic
89.3153,-163.247,1546.58,0,neutron,Counter11,hadElastic
88.5778,-164.5,1547.01,0,neutron,Counter11,hadElastic
89.2696,-166.698,1547.92,0,neutron,Counter11,hadElastic
88.9467,-170.336,1549.21,0,neutron,Counter11,hadElastic
88.5767,-172.117,1549.53,0,neutron,Counter11,hadElastic
88.5742,-172.225,1549.61,0,neutron,Counter11,hadElastic
87.0707,-170.987,1557.24,0,neutron,Counter11,hadElastic
87.212,-170.304,1557.36,0,neutron,Counter11,hadElastic
87.7049,-170.278,1557.25,0,neutron,Counter11,hadElastic
88.4427,-169.902,1556.9,0,neutron,Counter11,hadElastic
88.7377,-170.043,1556.46,0,neutron,Counter11,hadElastic
90.0136,-171.135,1556.22,0,neutron,Counter11,hadElastic
90.1579,-171.348,1556.17,0,neutron,Counter11,hadElastic
89.8222,-171.611,1556.65,0,neutron,Counter11,hadElastic
90.9249,-173.009,1556.84,0,neutron,Counter11,hadElastic
93.2491,-174.099,1556.09,0,neutron,Counter11,hadElastic
93.2631,-174.327,1556.03,0,neutron,Counter11,hadElastic
93.2981,-174.34,1556.04,0,neutron,Counter11,hadElastic
93.3759,-174.548,1556.37,0,neutron,Counter11,hadElastic
93.4058,-174.524,1556.38,0,neutron,Counter11,hadElastic
93.478,-174.464,1556.35,0,neutron,Counter11,hadElastic
93.6296,-174.51,1556.25,0,neutron,Counter11,hadElastic
93.7587,-174.183,1555.12,0,neutron,Counter11,hadElastic
93.5044,-174.116,1554.87,0,neutron,Counter11,hadElastic
93.4732,-174.108,1554.84,0,neutron,Counter11,hadElastic
92.4112,-173.93,1554.71,0,neutron,Counter11,hadElastic
89.6346,-173.089,1554.75,0,neutron,Counter11,hadElastic
88.0995,-173.066,1555.52,0,neutron,Counter11,hadElastic
88.4517,-172.868,1556.06,0,neutron,Counter11,hadElastic
86.6202,-173.723,1557.55,0,neutron,Counter11,hadElastic
86.5974,-173.747,1557.57,0,neutron,Counter11,hadElastic
86.9167,-174.577,1557.41,0,neutron,Counter11,hadElastic
86.6517,-175.102,1557.6,0,neutron,Counter11,hadElastic
86.1376,-174.917,1557.94,0,neutron,Counter11,hadElastic
85.9472,-174.705,1560.23,0,neutron,Counter11,hadElastic
86.0838,-174.481,1560.43,0,neutron,Counter11,hadElastic
86.2844,-174.287,1560.89,0,neutron,Counter11,hadElastic
87.3221,-172.712,1562.88,0,neutron,Counter11,hadElastic
88.0687,-171.432,1561.87,0,neutron,Counter11,hadElastic
87.9077,-171.4,1561.8,0,neutron,Counter11,hadElastic
87.3923,-171.25,1561.18,0,neutron,Counter11,hadElastic
87.7914,-169.746,1560.39,0,neutron,Counter11,hadElastic
88.258,-168.685,1560.14,0,neutron,Counter11,hadElastic
87.5828,-170.109,1560.44,0,neutron,Counter11,hadElastic
87.0361,-172.467,1558.95,0,neutron,Counter11,hadElastic
86.3658,-173.041,1558.01,0,neutron,Counter11,hadElastic
86.5024,-173.217,1557.85,0,neutron,Counter11,hadElastic
86.5375,-173.132,1557.96,0,neutron,Counter11,hadElastic
86.512,-173.108,1558.03,0,neutron,Counter11,hadElastic
86.6091,-173.46,1558.43,0,neutron,Counter11,hadElastic
86.6358,-173.313,1558.55,0,neutron,Counter11,hadElastic
86.662,-171.922,1559.12,0,neutron,Counter11,hadElastic
86.5305,-171.749,1559.2,0,neutron,Counter11,hadElastic
85.0499,-170.702,1558.47,0,neutron,Counter11,hadElastic
84.2786,-170.138,1558.09,0,neutron,Counter11,hadElastic
84.2908,-170.321,1558.2,0,neutron,Counter11,hadElastic
84.4068,-170.695,1558.36,0,neutron,Counter11,hadElastic
85.0257,-172.767,1559.01,0,neutron,Counter11,hadElastic
84.907,-172.331,1559.87,0,neutron,Counter11,hadElastic
85.3093,-172.079,1560.39,0,neutron,Counter11,hadElastic
85.3407,-172.741,1560.98,0,neutron,Counter11,hadElastic
85.385,-172.8,1561,0,neutron,Counter11,hadElastic
85.0253,-174.505,1560.19,0,neutron,Counter11,hadElastic
84.8072,-175.289,1560.71,0,neutron,Counter11,hadElastic
84.563,-175.517,1560.78,0,neutron,Counter11,hadElastic
84.3926,-175.519,1560.74,0,neutron,Counter11,hadElastic
83.4821,-176.487,1560.99,0,neutron,Counter11,hadElastic
83.5428,-176.635,1561.02,0,neutron,Counter11,hadElastic
84.6647,-176.871,1561.66,0,neutron,Counter11,hadElastic
85.0898,-176.564,1561.58,0,neutron,Counter11,hadElastic
87.1281,-175.365,1559.63,0,neutron,Counter11,hadElastic
87.1843,-175.261,1559.52,0,neutron,Counter11,hadElastic
87.9843,-174.373,1559.7,0,neutron,Counter11,hadElastic
88.464,-174.118,1559.73,0,neutron,Counter11,hadElastic
88.4831,-174.054,1559.69,0,neutron,Counter11,hadElastic
87.2986,-172.296,1558.74,0,neutron,Counter11,hadElastic
85.9869,-170.288,1559.23,0,neutron,Counter11,hadElastic
86.6012,-170.555,1558.62,0,neutron,Counter11,hadElastic
86.8856,-170.201,1558.42,0,neutron,Counter11,hadElastic
86.8523,-170.32,1558.35,0,neutron,Counter11,hadElastic
86.6176,-170.477,1558.99,0,neutron,Counter11,hadElastic
87.1118,-170.036,1558.41,0,neutron,Counter11,hadElastic
87.304,-169.913,1557.83,0,neutron,Counter11,hadElastic
86.7415,-170.141,1557.71,0,neutron,Counter11,hadElastic
85.789,-169.483,1558.54,0,neutron,Counter11,hadElastic
85.312,-169.586,1558.93,0,neutron,Counter11,nCapture
64.9077,-164.013,1571.93,0,gamma,Counter11,compt
83.4088,-202.46,1620,0,gamma,Counter11,Transportation
229.667,-506.403,2000,0,gamma,Envelope,Transportation
383.622,-826.343,2400,0,gamma,World,Transportation
62.7324,-163.173,1572.88,0.597381,e-,Counter11,eIoni
61.1224,-162.189,1573.27,0.585591,e-,Counter11,eIoni
60.0345,-162.206,1572.98,0.393735,e-,Counter11,eIoni
59.7969,-162.11,1572.93,0.224966,e-,Counter11,eIoni
85.312,-169.586,1558.93,0.00131021,deuteron,Counter11,hIoni
85.789,-169.483,1558.54,6.44938e-09,proton,Counter11,hIoni
86.7415,-170.141,1557.71,4.11037e-08,proton,Counter11,hIoni
87.304,-169.913,1557.83,4.7726e-08,proton,Counter11,hIoni
87.1118,-170.036,1558.41,2.85284e-08,proton,Counter11,hIoni
86.6176,-170.477,1558.99,7.39164e-08,proton,Counter11,hIoni
86.8523,-170.32,1558.35,3.16145e-08,proton,Counter11,hIoni
86.8856,-170.201,1558.42,1.37794e-07,proton,Counter11,hIoni
86.6012,-170.555,1558.62,2.84442e-08,proton,Counter11,hIoni
85.9869,-170.288,1559.23,5.7709e-08,proton,Counter11,hIoni
87.2986,-172.296,1558.74,5.5838e-08,proton,Counter11,hIoni
88.4831,-174.054,1559.69,8.27361e-08,proton,Counter11,hIoni
88.464,-174.118,1559.73,4.35088e-09,proton,Counter11,hIoni
87.9843,-174.373,1559.7,3.33992e-08,proton,Counter11,hIoni
87.1843,-175.261,1559.52,4.17946e-08,proton,Counter11,hIoni
87.1281,-175.365,1559.63,1.702e-08,proton,Counter11,hIoni
85.0898,-176.564,1561.58,4.30352e-08,proton,Counter11,hIoni
84.6647,-176.871,1561.66,7.19182e-08,proton,Counter11,hIoni
83.5428,-176.635,1561.02,3.53323e-08,proton,Counter11,hIoni
83.4821,-176.487,1560.99,3.70083e-08,proton,Counter11,hIoni
84.3926,-175.519,1560.74,7.06863e-08,proton,Counter11,hIoni
84.563,-175.517,1560.78,8.34115e-09,proton,Counter11,hIoni
84.8072,-175.289,1560.71,1.72462e-08,proton,Counter11,hIoni
85.0253,-174.505,1560.19,5.07221e-08,proton,Counter11,hIoni
85.385,-172.8,1561,6.79166e-08,proton,Counter11,hIoni
85.3407,-172.741,1560.98,2.44874e-08,proton,Counter11,hIoni
85.3093,-172.079,1560.39,1.14527e-08,proton,Counter11,hIoni
84.907,-172.331,1559.87,2.24818e-08,C12,Counter11,ionIoni
84.907,-172.331,1559.87,0,C12,Counter11,RadioactiveDecayBase
85.0257,-172.767,1559.01,1.05359e-07,proton,Counter11,hIoni
84.4068,-170.695,1558.36,3.44488e-08,proton,Counter11,hIoni
84.2908,-170.321,1558.2,1.96282e-08,proton,Counter11,hIoni
84.2786,-170.138,1558.09,7.15329e-08,proton,Counter11,hIoni
85.0499,-170.702,1558.47,2.78746e-08,proton,Counter11,hIoni
86.5305,-171.749,1559.2,2.93293e-08,proton,Counter11,hIoni
86.662,-171.922,1559.12,9.00178e-09,proton,Counter11,hIoni
86.6358,-173.313,1558.55,5.41445e-08,proton,Counter11,hIoni
86.6091,-173.46,1558.43,3.86455e-08,proton,Counter11,hIoni
86.512,-173.108,1558.03,9.79225e-09,proton,Counter11,hIoni
86.5375,-173.132,1557.96,2.15364e-08,proton,Counter11,hIoni
86.5024,-173.217,1557.85,2.32602e-08,proton,Counter11,hIoni
86.3658,-173.041,1558.01,7.98086e-08,proton,Counter11,hIoni
87.0361,-172.467,1558.95,9.63719e-09,proton,Counter11,hIoni
87.5828,-170.109,1560.44,9.85745e-09,proton,Counter11,hIoni
88.258,-168.685,1560.14,7.74553e-09,proton,Counter11,hIoni
87.7914,-169.746,1560.39,4.21989e-08,proton,Counter11,hIoni
87.3923,-171.25,1561.18,4.786e-08,proton,Counter11,hIoni
87.9077,-171.4,1561.8,2.54998e-08,proton,Counter11,hIoni
88.0687,-171.432,1561.87,2.42639e-09,proton,Counter11,hIoni
87.3221,-172.712,1562.88,4.11176e-08,proton,Counter11,hIoni
86.2844,-174.287,1560.89,2.11818e-08,proton,Counter11,hIoni
86.0838,-174.481,1560.43,3.98769e-08,proton,Counter11,hIoni
85.9472,-174.705,1560.23,2.80063e-08,proton,Counter11,hIoni
86.1376,-174.917,1557.94,7.19288e-08,proton,Counter11,hIoni
86.6517,-175.102,1557.6,5.83327e-08,proton,Counter11,hIoni
86.9167,-174.577,1557.41,7.26218e-08,proton,Counter11,hIoni
86.5974,-173.747,1557.57,1.58871e-08,proton,Counter11,hIoni
86.6202,-173.723,1557.55,1.48217e-07,proton,Counter11,hIoni
88.4517,-172.868,1556.06,9.3626e-09,proton,Counter11,hIoni
88.0995,-173.066,1555.52,3.38756e-08,proton,Counter11,hIoni
89.6346,-173.089,1554.75,5.7251e-08,proton,Counter11,hIoni
92.4112,-173.93,1554.71,4.51237e-08,proton,Counter11,hIoni
93.4732,-174.108,1554.84,2.86611e-08,proton,Counter11,hIoni
93.5044,-174.116,1554.87,6.7936e-08,proton,Counter11,hIoni
93.7587,-174.183,1555.12,6.35193e-08,proton,Counter11,hIoni
93.6296,-174.51,1556.25,3.3227e-08,proton,Counter11,hIoni
93.478,-174.464,1556.35,7.99109e-09,proton,Counter11,hIoni
93.4058,-174.524,1556.38,6.95839e-09,proton,Counter11,hIoni
93.3759,-174.548,1556.37,3.60161e-08,proton,Counter11,hIoni
93.2981,-174.34,1556.04,3.50095e-08,proton,Counter11,hIoni
93.2631,-174.327,1556.03,7.94812e-09,proton,Counter11,hIoni
93.2491,-174.099,1556.09,9.72214e-09,proton,Counter11,hIoni
90.9249,-173.009,1556.84,4.69458e-09,proton,Counter11,hIoni
89.8222,-171.611,1556.65,1.62155e-08,proton,Counter11,hIoni
90.1579,-171.348,1556.17,5.32179e-08,proton,Counter11,hIoni
90.0136,-171.135,1556.22,3.05632e-08,proton,Counter11,hIoni
88.7377,-170.043,1556.46,3.36558e-08,proton,Counter11,hIoni
88.4427,-169.902,1556.9,1.82232e-08,proton,Counter11,hIoni
87.7049,-170.278,1557.25,1.08738e-08,proton,Counter11,hIoni
87.212,-170.304,1557.36,1.82132e-08,proton,Counter11,hIoni
87.0707,-170.987,1557.24,7.47897e-08,proton,Counter11,hIoni
88.5742,-172.225,1549.61,3.24437e-08,proton,Counter11,hIoni
88.5767,-172.117,1549.53,2.04786e-08,proton,Counter11,hIoni
88.9467,-170.336,1549.21,1.58484e-08,proton,Counter11,hIoni
89.2696,-166.698,1547.92,3.45624e-08,proton,Counter11,hIoni
88.5778,-164.5,1547.01,4.91267e-08,proton,Counter11,hIoni
89.3153,-163.247,1546.58,4.44325e-08,proton,Counter11,hIoni
91.1237,-162.623,1545.8,6.32091e-08,proton,Counter11,hIoni
91.1256,-162.645,1545.77,1.39032e-08,proton,Counter11,hIoni
90.9996,-162.548,1545.74,1.51105e-08,proton,Counter11,hIoni
90.9745,-162.53,1545.73,2.11842e-08,proton,Counter11,hIoni
90.0076,-162.175,1545.52,4.13304e-08,proton,Counter11,hIoni
89.5935,-162.006,1545.4,5.55969e-08,proton,Counter11,hIoni
87.8637,-162.936,1546.55,8.26085e-08,proton,Counter11,hIoni
87.0544,-163.165,1547.56,1.85841e-08,proton,Counter11,hIoni
87.0009,-163.192,1547.48,1.69224e-08,proton,Counter11,hIoni
87.0673,-163.227,1547.34,4.81234e-08,proton,Counter11,hIoni
86.2199,-165.063,1547.11,1.13577e-08,proton,Counter11,hIoni
86.2232,-164.903,1547.74,3.10689e-08,proton,Counter11,hIoni
86.1433,-164.49,1547.98,3.11194e-08,proton,Counter11,hIoni
86.1939,-164.41,1548.09,9.24661e-08,proton,Counter11,hIoni
85.9996,-164.218,1548.73,4.69286e-08,proton,Counter11,hIoni
85.617,-164.283,1549.38,1.17333e-07,proton,Counter11,hIoni
83.489,-165.282,1550.22,5.89859e-10,proton,Counter11,hIoni
83.268,-165.354,1550.22,5.1461e-08,proton,Counter11,hIoni
83.0404,-165.703,1550.6,2.22395e-08,proton,Counter11,hIoni
82.96,-165.771,1550.72,8.51705e-09,proton,Counter11,hIoni
83.0506,-165.983,1551.01,5.3843e-09,proton,Counter11,hIoni
82.9795,-165.634,1550.96,3.67261e-08,proton,Counter11,hIoni
82.2596,-164.724,1550.38,2.85472e-08,proton,Counter11,hIoni
82.132,-164.518,1550.19,6.29352e-10,proton,Counter11,hIoni
81.9307,-163.771,1549.34,6.811e-08,proton,Counter11,hIoni
82.0615,-163.035,1549.31,2.6692e-08,proton,Counter11,hIoni
82.2882,-156.925,1548.25,4.76281e-08,proton,Counter11,hIoni
82.0869,-156.908,1547.8,3.07082e-08,proton,Counter11,hIoni
82.0755,-156.859,1547.72,3.96066e-08,proton,Counter11,hIoni
82.6158,-156.611,1546.53,3.97906e-08,proton,Counter11,hIoni
82.874,-156.31,1545.81,8.2172e-08,C12,Counter11,ionIoni
82.874,-156.31,1545.81,0,C12,Counter11,RadioactiveDecayBase
82.9806,-156.062,1545.77,7.61831e-08,proton,Counter11,hIoni
83.8203,-155.564,1545.19,1.75747e-08,proton,Counter11,hIoni
84.9116,-154.645,1543.61,1.76326e-08,proton,Counter11,hIoni
84.9653,-154.593,1543.54,7.57733e-08,proton,Counter11,hIoni
85.214,-154.132,1543.33,1.43046e-07,proton,Counter11,hIoni
84.9194,-154.064,1543.14,3.2563e-08,proton,Counter11,hIoni
84.6949,-154.065,1542.94,4.02531e-08,proton,Counter11,hIoni
84.2652,-154.378,1542.04,1.30096e-08,proton,Counter11,hIoni
84.2306,-154.329,1542,1.41621e-09,C12,Counter11,ionIoni
84.2306,-154.329,1542,0,C12,Counter11,RadioactiveDecayBase
84.3402,-152.221,1540.65,5.40211e-08,proton,Counter11,hIoni
84.4663,-151.878,1540.45,6.50991e-09,proton,Counter11,hIoni
84.408,-151.726,1540.43,7.04872e-09,proton,Counter11,hIoni
84.7309,-151.148,1540.07,9.12686e-08,proton,Counter11,hIoni
84.7062,-151.492,1539.65,5.43113e-08,proton,Counter11,hIoni
84.4973,-151.839,1539.56,6.90488e-08,proton,Counter11,hIoni
84.3159,-152.706,1539.37,5.40161e-09,proton,Counter11,hIoni
